Project Name,Package Name,Type Name,Method Name,Code Smell
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,getEncodingName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,createReader,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLEntityManager,createReader,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,createReader,Long Statement
xerces2-j,org.apache.xerces.impl,XMLEntityManager,createReader,Long Statement
xerces2-j,org.apache.xerces.impl,XMLEntityManager,fixURI,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,print,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,print,Missing default
xerces2-j,org.apache.xerces.impl,XMLEntityManager,ExternalEntity,Long Parameter List
xerces2-j,org.apache.xerces.impl,XMLEntityManager,ScannedEntity,Long Parameter List
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanChar,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanChar,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanNmtoken,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanNmtoken,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanNmtoken,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanName,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanQName,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanQName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanQName,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanContent,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanContent,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanContent,Long Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanLiteral,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanLiteral,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanLiteral,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanLiteral,Long Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanData,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanData,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanData,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanData,Long Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,scanData,Long Statement
xerces2-j,org.apache.xerces.impl,XMLEntityManager,skipChar,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLEntityManager,skipChar,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,skipSpaces,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLEntityManager,skipSpaces,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,skipString,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,load,Complex Method
xerces2-j,org.apache.xerces.impl,XMLEntityManager,read,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,read,Magic Number
xerces2-j,org.apache.xerces.impl,XMLEntityManager,read,Complex Method
xerces2-j,org.apache.xerces.impl,ExternalEntity,ExternalEntity,Long Parameter List
xerces2-j,org.apache.xerces.impl,ScannedEntity,ScannedEntity,Long Parameter List
xerces2-j,org.apache.xerces.impl,EntityScanner,scanChar,Complex Conditional
xerces2-j,org.apache.xerces.impl,EntityScanner,scanChar,Complex Method
xerces2-j,org.apache.xerces.impl,EntityScanner,scanNmtoken,Complex Method
xerces2-j,org.apache.xerces.impl,EntityScanner,scanNmtoken,Magic Number
xerces2-j,org.apache.xerces.impl,EntityScanner,scanNmtoken,Magic Number
xerces2-j,org.apache.xerces.impl,EntityScanner,scanName,Complex Method
xerces2-j,org.apache.xerces.impl,EntityScanner,scanName,Magic Number
xerces2-j,org.apache.xerces.impl,EntityScanner,scanName,Magic Number
xerces2-j,org.apache.xerces.impl,EntityScanner,scanQName,Complex Method
xerces2-j,org.apache.xerces.impl,EntityScanner,scanQName,Magic Number
xerces2-j,org.apache.xerces.impl,EntityScanner,scanQName,Magic Number
xerces2-j,org.apache.xerces.impl,EntityScanner,scanContent,Complex Conditional
xerces2-j,org.apache.xerces.impl,EntityScanner,scanContent,Complex Method
xerces2-j,org.apache.xerces.impl,EntityScanner,scanContent,Long Method
xerces2-j,org.apache.xerces.impl,EntityScanner,scanLiteral,Complex Conditional
xerces2-j,org.apache.xerces.impl,EntityScanner,scanLiteral,Complex Conditional
xerces2-j,org.apache.xerces.impl,EntityScanner,scanLiteral,Complex Method
xerces2-j,org.apache.xerces.impl,EntityScanner,scanLiteral,Long Method
xerces2-j,org.apache.xerces.impl,EntityScanner,scanData,Complex Conditional
xerces2-j,org.apache.xerces.impl,EntityScanner,scanData,Complex Conditional
xerces2-j,org.apache.xerces.impl,EntityScanner,scanData,Complex Method
xerces2-j,org.apache.xerces.impl,EntityScanner,scanData,Long Method
xerces2-j,org.apache.xerces.impl,EntityScanner,scanData,Long Statement
xerces2-j,org.apache.xerces.impl,EntityScanner,skipChar,Complex Conditional
xerces2-j,org.apache.xerces.impl,EntityScanner,skipChar,Complex Method
xerces2-j,org.apache.xerces.impl,EntityScanner,skipSpaces,Complex Conditional
xerces2-j,org.apache.xerces.impl,EntityScanner,skipSpaces,Complex Method
xerces2-j,org.apache.xerces.impl,EntityScanner,skipString,Complex Method
xerces2-j,org.apache.xerces.impl,EntityScanner,load,Complex Method
xerces2-j,org.apache.xerces.impl,RewindableInputStream,read,Magic Number
xerces2-j,org.apache.xerces.impl,RewindableInputStream,read,Magic Number
xerces2-j,org.apache.xerces.impl,RewindableInputStream,read,Complex Method
xerces2-j,org.apache.xerces.impl,XMLErrorReporter,reportError,Complex Method
xerces2-j,org.apache.xerces.impl,XMLErrorReporter,reportError,Long Parameter List
xerces2-j,org.apache.xerces.impl,XMLNamespaceBinder,startEntity,Long Parameter List
xerces2-j,org.apache.xerces.impl,XMLNamespaceBinder,handleStartElement,Complex Method
xerces2-j,org.apache.xerces.impl,XMLNamespaceBinder,handleStartElement,Long Statement
xerces2-j,org.apache.xerces.impl,XMLNamespaceBinder,handleStartElement,Long Statement
xerces2-j,org.apache.xerces.impl,XMLNamespaceBinder,handleStartElement,Long Statement
xerces2-j,org.apache.xerces.impl,XMLNamespaceBinder,handleStartElement,Long Statement
xerces2-j,org.apache.xerces.impl,XMLScanner,scanXMLDeclOrTextDecl,Complex Method
xerces2-j,org.apache.xerces.impl,XMLScanner,scanXMLDeclOrTextDecl,Long Method
xerces2-j,org.apache.xerces.impl,XMLScanner,scanXMLDeclOrTextDecl,Long Statement
xerces2-j,org.apache.xerces.impl,XMLScanner,scanXMLDeclOrTextDecl,Long Statement
xerces2-j,org.apache.xerces.impl,XMLScanner,scanXMLDeclOrTextDecl,Long Statement
xerces2-j,org.apache.xerces.impl,XMLScanner,scanXMLDeclOrTextDecl,Magic Number
xerces2-j,org.apache.xerces.impl,XMLScanner,scanXMLDeclOrTextDecl,Magic Number
xerces2-j,org.apache.xerces.impl,XMLScanner,scanXMLDeclOrTextDecl,Magic Number
xerces2-j,org.apache.xerces.impl,XMLScanner,scanXMLDeclOrTextDecl,Missing default
xerces2-j,org.apache.xerces.impl,XMLScanner,scanPseudoAttribute,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLScanner,scanPseudoAttribute,Complex Method
xerces2-j,org.apache.xerces.impl,XMLScanner,scanPseudoAttribute,Magic Number
xerces2-j,org.apache.xerces.impl,XMLScanner,scanPIData,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLScanner,scanPIData,Complex Method
xerces2-j,org.apache.xerces.impl,XMLScanner,scanPIData,Magic Number
xerces2-j,org.apache.xerces.impl,XMLScanner,scanPIData,Magic Number
xerces2-j,org.apache.xerces.impl,XMLScanner,scanAttributeValue,Complex Method
xerces2-j,org.apache.xerces.impl,XMLScanner,scanAttributeValue,Long Method
xerces2-j,org.apache.xerces.impl,XMLScanner,scanAttributeValue,Long Parameter List
xerces2-j,org.apache.xerces.impl,XMLScanner,scanAttributeValue,Long Statement
xerces2-j,org.apache.xerces.impl,XMLScanner,scanAttributeValue,Magic Number
xerces2-j,org.apache.xerces.impl,XMLScanner,scanExternalID,Complex Method
xerces2-j,org.apache.xerces.impl,XMLScanner,scanPubidLiteral,Complex Conditional
xerces2-j,org.apache.xerces.impl,XMLScanner,scanPubidLiteral,Complex Method
xerces2-j,org.apache.xerces.impl,XMLScanner,startEntity,Long Parameter List
xerces2-j,org.apache.xerces.impl,XMLScanner,scanCharReferenceValue,Complex Method
xerces2-j,org.apache.xerces.impl,XMLScanner,scanCharReferenceValue,Empty catch clause
xerces2-j,org.apache.xerces.impl,XMLScanner,scanCharReferenceValue,Magic Number
xerces2-j,org.apache.xerces.impl,XMLScanner,scanCharReferenceValue,Magic Number
xerces2-j,org.apache.xerces.impl,XMLScanner,scanCharReferenceValue,Magic Number
xerces2-j,org.apache.xerces.impl,XMLScanner,scanSurrogates,Magic Number
xerces2-j,org.apache.xerces.impl,XMLScanner,scanSurrogates,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,startEntity,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,startEntity,Long Parameter List
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,startEntity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,elementDecl,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,elementDecl,Complex Method
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,attributeDecl,Complex Method
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,attributeDecl,Long Parameter List
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,element,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,separator,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,initializeContentModelStack,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,initializeContentModelStack,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,initializeContentModelStack,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,initializeContentModelStack,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,initializeContentModelStack,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,initializeContentModelStack,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,ensureElementDeclCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,ensureAttributeDeclCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.dtd,DTDGrammar,ensureAttributeDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getFirstAttributeDeclIndex,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getNextAttributeDeclIndex,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getAttributeDecl,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getAttributeDecl,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getEntityDecl,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getContentSpecAsString,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getContentSpecAsString,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getContentSpecAsString,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getContentSpecAsString,Complex Method
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getContentSpecAsString,Long Method
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getContentSpecAsString,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getContentSpecAsString,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getContentSpecAsString,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getContentSpecAsString,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getContentSpecAsString,Missing default
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getElementContentModelValidator,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,Grammar,getElementContentModelValidator,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createElementDecl,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,Grammar,setElementDecl,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,Grammar,setFirstAttributeDeclIndex,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createAttributeDecl,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,Grammar,setAttributeDecl,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,Grammar,appendContentSpec,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,appendContentSpec,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,appendContentSpec,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,appendContentSpec,Complex Method
xerces2-j,org.apache.xerces.impl.dtd,Grammar,appendContentSpec,Long Method
xerces2-j,org.apache.xerces.impl.dtd,Grammar,appendContentSpec,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,appendContentSpec,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,appendContentSpec,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,appendContentSpec,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,appendContentSpec,Missing default
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Complex Method
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,createChildModel,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,buildSyntaxTree,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,buildSyntaxTree,Complex Method
xerces2-j,org.apache.xerces.impl.dtd,Grammar,buildSyntaxTree,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,buildSyntaxTree,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,buildSyntaxTree,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,buildSyntaxTree,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,buildSyntaxTree,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,contentSpecTree,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureAttributeDeclCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureAttributeDeclCapacity,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureAttributeDeclCapacity,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureAttributeDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureAttributeDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureAttributeDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureAttributeDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureAttributeDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureAttributeDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureAttributeDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureEntityDeclCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureEntityDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureEntityDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureEntityDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureEntityDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureEntityDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureEntityDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureEntityDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureEntityDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureNotationDeclCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureNotationDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureNotationDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureNotationDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureContentSpecCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureContentSpecCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureContentSpecCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,ensureContentSpecCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,put,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,get,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,Grammar,get,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,get,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,get,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,get,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,hash,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,Grammar,hash,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,put,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,put,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,get,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,get,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,get,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,get,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,get,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,hash,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,TupleHashtable,hash,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,XMLContentSpec,hashCode,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,XMLContentSpec,hashCode,Magic Number
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,reset,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,reset,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,reset,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,reset,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,characters,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,characters,Complex Method
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,characters,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,startEntity,Long Parameter List
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,startEntity,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,startEntity,Long Parameter List
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,elementDecl,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,attributeDecl,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,attributeDecl,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,attributeDecl,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,attributeDecl,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,attributeDecl,Complex Method
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,attributeDecl,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,attributeDecl,Long Parameter List
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,attributeDecl,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,attributeDecl,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,attributeDecl,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,attributeDecl,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,endDTD,Long Identifier
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,endDTD,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,endDTD,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,element,Long Statement
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,addDTDDefaultAttrsAndValidate,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,addDTDDefaultAttrsAndValidate,Complex Conditional
xerces2-j,org.apache.xerces.impl.dtd,XMLDTDValidator,addDTDDefaultAttrsAndValidate,Complex Conditional
