Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,uci.gef,ArrowHeadComposite,paintAtHead,Magic Number
argouml,uci.gef,ArrowHeadComposite,paintAtTail,Long Statement
argouml,uci.gef,ArrowHeadComposite,paintAtTail,Magic Number
argouml,uci.gef,ArrowHeadComposite,paintAtTail,Magic Number
argouml,uci.gef,ArrowHeadDiamond,ArrowHeadDiamond,Magic Number
argouml,uci.gef,ArrowHeadDiamond,ArrowHeadDiamond,Magic Number
argouml,uci.gef,ArrowHeadDiamond,paint,Magic Number
argouml,uci.gef,ArrowHeadQualifier,paint,Magic Number
argouml,uci.gef,ArrowHeadQualifier,paint,Magic Number
argouml,uci.gef,ArrowHeadQualifier,paint,Magic Number
argouml,uci.gef,ArrowHeadTriangle,paint,Magic Number
argouml,uci.gef,CmdAlign,wordFor,Complex Method
argouml,uci.gef,CmdDistribute,doIt,Complex Conditional
argouml,uci.gef,CmdDistribute,doIt,Complex Method
argouml,uci.gef,CmdDistribute,doIt,Long Method
argouml,uci.gef,CmdDistribute,doIt,Magic Number
argouml,uci.gef,CmdDistribute,doIt,Magic Number
argouml,uci.gef,CmdDistribute,doIt,Magic Number
argouml,uci.gef,CmdDistribute,doIt,Magic Number
argouml,uci.gef,CmdDistribute,doIt,Magic Number
argouml,uci.gef,CmdDistribute,doIt,Magic Number
argouml,uci.gef,CmdDistribute,doIt,Magic Number
argouml,uci.gef,CmdDistribute,doIt,Magic Number
argouml,uci.gef,CmdDistribute,doIt,Magic Number
argouml,uci.gef,CmdDistribute,doIt,Magic Number
argouml,uci.gef,CmdDistribute,doIt,Magic Number
argouml,uci.gef,CmdInsertPoint,doIt,Magic Number
argouml,uci.gef,CmdInsertPoint,doIt,Magic Number
argouml,uci.gef,CmdInsertPoint,doIt,Magic Number
argouml,uci.gef,CmdInsertPoint,doIt,Magic Number
argouml,uci.gef,CmdPaste,doIt,Long Statement
argouml,uci.gef,CmdPrint,doIt,Magic Number
argouml,uci.gef,CmdPrint,doIt,Magic Number
argouml,uci.gef,CmdPrint,doIt,Magic Number
argouml,uci.gef,CmdPrint,doIt,Magic Number
argouml,uci.gef,CmdPrint,doIt,Magic Number
argouml,uci.gef,CmdSaveGIF,doIt,Magic Number
argouml,uci.gef,CmdSaveGIF,doIt,Magic Number
argouml,uci.gef,TransFilter,filterRGB,Magic Number
argouml,uci.gef,TransFilter,filterRGB,Magic Number
argouml,uci.gef,CmdScroll,CmdScroll,Magic Number
argouml,uci.gef,CmdSetMode,CmdSetMode,Long Parameter List
argouml,uci.gef,Diagram,countContained,Complex Method
argouml,uci.gef,Diagram,countContained,Long Statement
argouml,uci.gef,Diagram,countContained,Long Statement
argouml,uci.gef,Diagram,countContained,Long Statement
argouml,uci.gef,Diagram,getNodes,Long Statement
argouml,uci.gef,Diagram,getEdges,Long Statement
argouml,uci.gef,Diagram,nodeAdded,Empty catch clause
argouml,uci.gef,Diagram,edgeAdded,Empty catch clause
argouml,uci.gef,Diagram,nodeRemoved,Empty catch clause
argouml,uci.gef,Diagram,edgeRemoved,Empty catch clause
argouml,uci.gef,Diagram,graphChanged,Empty catch clause
argouml,uci.gef,Diagram,fireVetoableChange,Empty catch clause
argouml,uci.gef,Editor,hit,Magic Number
argouml,uci.gef,Editor,hit,Magic Number
argouml,uci.gef,Editor,hit,Magic Number
argouml,uci.gef,Editor,hit,Magic Number
argouml,uci.gef,Editor,damaged,Magic Number
argouml,uci.gef,Editor,damaged,Magic Number
argouml,uci.gef,Editor,damaged,Magic Number
argouml,uci.gef,Editor,damaged,Magic Number
argouml,uci.gef,Editor,damaged,Magic Number
argouml,uci.gef,Editor,damaged,Magic Number
argouml,uci.gef,Editor,damaged,Magic Number
argouml,uci.gef,Editor,damaged,Magic Number
argouml,uci.gef,Editor,damaged,Magic Number
argouml,uci.gef,Editor,damaged,Magic Number
argouml,uci.gef,Editor,mouseMoved,Complex Conditional
argouml,uci.gef,Fig,Fig,Long Parameter List
argouml,uci.gef,Fig,Fig,Long Parameter List
argouml,uci.gef,Fig,setEnclosingFig,Complex Conditional
argouml,uci.gef,Fig,paint,Magic Number
argouml,uci.gef,Fig,paint,Magic Number
argouml,uci.gef,Fig,drawDashedLine,Long Parameter List
argouml,uci.gef,Fig,routingRect,Magic Number
argouml,uci.gef,Fig,routingRect,Magic Number
argouml,uci.gef,Fig,getHalfWidth,Magic Number
argouml,uci.gef,Fig,getHalfHeight,Magic Number
argouml,uci.gef,Fig,align,Complex Method
argouml,uci.gef,Fig,align,Magic Number
argouml,uci.gef,Fig,align,Magic Number
argouml,uci.gef,Fig,align,Magic Number
argouml,uci.gef,Fig,align,Magic Number
argouml,uci.gef,Fig,align,Magic Number
argouml,uci.gef,Fig,align,Magic Number
argouml,uci.gef,Fig,align,Magic Number
argouml,uci.gef,Fig,align,Magic Number
argouml,uci.gef,Fig,contains,Magic Number
argouml,uci.gef,Fig,hit,Magic Number
argouml,uci.gef,Fig,center,Magic Number
argouml,uci.gef,Fig,center,Magic Number
argouml,uci.gef,Fig,createDrag,Long Parameter List
argouml,uci.gef,FigCircle,FigCircle,Long Parameter List
argouml,uci.gef,FigCircle,contains,Magic Number
argouml,uci.gef,FigCircle,contains,Magic Number
argouml,uci.gef,FigCircle,contains,Magic Number
argouml,uci.gef,FigCircle,contains,Magic Number
argouml,uci.gef,FigCircle,contains,Magic Number
argouml,uci.gef,FigEdge,FigEdge,Abstract Function Call From Constructor
argouml,uci.gef,FigEdge,FigEdge,Long Parameter List
argouml,uci.gef,FigEdge,FigEdge,Abstract Function Call From Constructor
argouml,uci.gef,FigEdge,calcBounds,Magic Number
argouml,uci.gef,FigEdge,calcBounds,Magic Number
argouml,uci.gef,FigEdge,paintHighlightLine,Long Parameter List
argouml,uci.gef,FigEdge,paintHighlightLine,Magic Number
argouml,uci.gef,FigEdge,paintHighlightLine,Magic Number
argouml,uci.gef,FigEdge,paintHighlightLine,Magic Number
argouml,uci.gef,FigEdgePoly,computeRoute,Magic Number
argouml,uci.gef,FigEdgePoly,computeRoute,Magic Number
argouml,uci.gef,FigEdgePoly,computeRoute,Magic Number
argouml,uci.gef,FigEdgePoly,layoutEdge,Magic Number
argouml,uci.gef,FigEdgePoly,layoutEdge,Magic Number
argouml,uci.gef,FigEdgePoly,routingRectPoint,Magic Number
argouml,uci.gef,FigEdgePoly,routingRectPoint,Magic Number
argouml,uci.gef,FigEdgePoly,routingRectPoint,Missing default
argouml,uci.gef,FigEdgePoly,tryRoute,Complex Conditional
argouml,uci.gef,FigEdgePoly,tryRoute,Complex Conditional
argouml,uci.gef,FigEdgePoly,tryRoute,Complex Conditional
argouml,uci.gef,FigEdgePoly,tryRoute,Long Parameter List
argouml,uci.gef,FigEdgePoly,tryRoute,Magic Number
argouml,uci.gef,FigEdgePoly,tryRoute,Magic Number
argouml,uci.gef,FigEdgePoly,tryRoute,Magic Number
argouml,uci.gef,FigEdgePoly,tryRoute,Magic Number
argouml,uci.gef,FigEdgePoly,tryRoute,Magic Number
argouml,uci.gef,FigEdgePoly,findAvoidPt,Long Parameter List
argouml,uci.gef,FigEdgePoly,segOK,Complex Conditional
argouml,uci.gef,FigEdgePoly,segOK,Complex Conditional
argouml,uci.gef,FigEdgePoly,segOK,Complex Conditional
argouml,uci.gef,FigEdgePoly,segOK,Complex Conditional
argouml,uci.gef,FigEdgePoly,segOK,Complex Method
argouml,uci.gef,FigEdgePoly,segOK,Long Parameter List
argouml,uci.gef,FigEdgePoly,segOK,Long Statement
argouml,uci.gef,FigEdgePoly,segOK,Long Statement
argouml,uci.gef,FigEdgePoly,segOK,Long Statement
argouml,uci.gef,FigEdgePoly,segOK,Long Statement
argouml,uci.gef,FigEdgePoly,moveVertex,Complex Method
argouml,uci.gef,FigEdgePoly,moveVertex,Magic Number
argouml,uci.gef,FigEdgePoly,moveVertex,Magic Number
argouml,uci.gef,FigEdgePoly,moveVertex,Magic Number
argouml,uci.gef,FigEdgePoly,moveVertex,Magic Number
argouml,uci.gef,FigEdgePoly,moveVertex,Magic Number
argouml,uci.gef,FigEdgePoly,setEndPoints,Magic Number
argouml,uci.gef,FigEdgeRectiline,computeRoute,Magic Number
argouml,uci.gef,FigEdgeRectiline,layoutEdge,Magic Number
argouml,uci.gef,FigEdgeRectiline,layoutEdge,Magic Number
argouml,uci.gef,FigEdgeRectiline,routingRectPoint,Magic Number
argouml,uci.gef,FigEdgeRectiline,routingRectPoint,Magic Number
argouml,uci.gef,FigEdgeRectiline,routingRectPoint,Missing default
argouml,uci.gef,FigEdgeRectiline,tryRoute,Complex Conditional
argouml,uci.gef,FigEdgeRectiline,tryRoute,Complex Conditional
argouml,uci.gef,FigEdgeRectiline,tryRoute,Complex Conditional
argouml,uci.gef,FigEdgeRectiline,tryRoute,Long Parameter List
argouml,uci.gef,FigEdgeRectiline,tryRoute,Magic Number
argouml,uci.gef,FigEdgeRectiline,tryRoute,Magic Number
argouml,uci.gef,FigEdgeRectiline,tryRoute,Magic Number
argouml,uci.gef,FigEdgeRectiline,tryRoute,Magic Number
argouml,uci.gef,FigEdgeRectiline,tryRoute,Magic Number
argouml,uci.gef,FigEdgeRectiline,findAvoidPt,Long Parameter List
argouml,uci.gef,FigEdgeRectiline,segOK,Complex Conditional
argouml,uci.gef,FigEdgeRectiline,segOK,Complex Conditional
argouml,uci.gef,FigEdgeRectiline,segOK,Complex Conditional
argouml,uci.gef,FigEdgeRectiline,segOK,Complex Conditional
argouml,uci.gef,FigEdgeRectiline,segOK,Complex Method
argouml,uci.gef,FigEdgeRectiline,segOK,Long Parameter List
argouml,uci.gef,FigEdgeRectiline,segOK,Long Statement
argouml,uci.gef,FigEdgeRectiline,segOK,Long Statement
argouml,uci.gef,FigEdgeRectiline,segOK,Long Statement
argouml,uci.gef,FigEdgeRectiline,segOK,Long Statement
argouml,uci.gef,FigGroup,getFontSize,Magic Number
argouml,uci.gef,FigImage,FigImage,Long Parameter List
argouml,uci.gef,FigImage,imageUpdate,Long Parameter List
argouml,uci.gef,FigImage,createDrag,Long Parameter List
argouml,uci.gef,FigLine,FigLine,Long Parameter List
argouml,uci.gef,FigLine,setPoints,Magic Number
argouml,uci.gef,FigLine,getPoints,Magic Number
argouml,uci.gef,FigLine,getNumPoints,Magic Number
argouml,uci.gef,FigLine,getXs,Magic Number
argouml,uci.gef,FigLine,getYs,Magic Number
argouml,uci.gef,FigLine,createDrag,Long Parameter List
argouml,uci.gef,FigNode,hit,Magic Number
argouml,uci.gef,FigNode,setEnclosingFig,Complex Conditional
argouml,uci.gef,FigNode,deepHitPort,Magic Number
argouml,uci.gef,FigNode,deepHitPort,Magic Number
argouml,uci.gef,FigNode,deepHitPort,Magic Number
argouml,uci.gef,FigNode,deepHitPort,Magic Number
argouml,uci.gef,FigNode,getPortSector,Magic Number
argouml,uci.gef,FigNode,getPortSector,Magic Number
argouml,uci.gef,FigNode,getPortSector,Magic Number
argouml,uci.gef,FigNode,getPortSector,Magic Number
argouml,uci.gef,FigNode,getPortSector,Magic Number
argouml,uci.gef,FigNode,getPortSector,Magic Number
argouml,uci.gef,FigNode,getPortSector,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigNode,paint,Magic Number
argouml,uci.gef,FigPoly,setEndPoints,Magic Number
argouml,uci.gef,FigPoly,moveVertex,Complex Method
argouml,uci.gef,FigPoly,moveVertex,Magic Number
argouml,uci.gef,FigPoly,moveVertex,Magic Number
argouml,uci.gef,FigPoly,moveVertex,Magic Number
argouml,uci.gef,FigPoly,prependTwoPoints,Magic Number
argouml,uci.gef,FigPoly,prependTwoPoints,Magic Number
argouml,uci.gef,FigPoly,prependTwoPoints,Magic Number
argouml,uci.gef,FigPoly,prependTwoPoints,Magic Number
argouml,uci.gef,FigPoly,prependTwoPoints,Magic Number
argouml,uci.gef,FigPoly,prependTwoPoints,Magic Number
argouml,uci.gef,FigPoly,prependTwoPoints,Magic Number
argouml,uci.gef,FigPoly,appendTwoPoints,Magic Number
argouml,uci.gef,FigPoly,appendTwoPoints,Magic Number
argouml,uci.gef,FigPoly,appendTwoPoints,Magic Number
argouml,uci.gef,FigPoly,removePoint,Complex Conditional
argouml,uci.gef,FigPoly,removePoint,Magic Number
argouml,uci.gef,FigPoly,removePoint,Magic Number
argouml,uci.gef,FigPoly,insertPoint,Magic Number
argouml,uci.gef,FigPoly,insertPoint,Magic Number
argouml,uci.gef,FigPoly,growIfNeeded,Magic Number
argouml,uci.gef,FigPoly,growIfNeeded,Magic Number
argouml,uci.gef,FigPoly,findHandle,Complex Conditional
argouml,uci.gef,FigPoly,findHandle,Long Statement
argouml,uci.gef,FigPoly,findHandle,Magic Number
argouml,uci.gef,FigPoly,findHandle,Magic Number
argouml,uci.gef,FigPoly,findHandle,Magic Number
argouml,uci.gef,FigPoly,findHandle,Magic Number
argouml,uci.gef,FigRect,FigRect,Long Parameter List
argouml,uci.gef,FigRRect,FigRRect,Long Parameter List
argouml,uci.gef,FigSpline,paint,Magic Number
argouml,uci.gef,FigSpline,drawBezier,Long Parameter List
argouml,uci.gef,FigSpline,drawBezier,Magic Number
argouml,uci.gef,FigSpline,drawBezier,Magic Number
argouml,uci.gef,FigSpline,drawBezier,Magic Number
argouml,uci.gef,FigSpline,drawBezier,Magic Number
argouml,uci.gef,FigSpline,drawBezier,Magic Number
argouml,uci.gef,FigSpline,drawBezier,Magic Number
argouml,uci.gef,FigSpline,drawBezier,Magic Number
argouml,uci.gef,FigSpline,drawBezier,Magic Number
argouml,uci.gef,FigSpline,drawBezier,Magic Number
argouml,uci.gef,FigSpline,drawBezier,Magic Number
argouml,uci.gef,FigSpline,drawCurve,Magic Number
argouml,uci.gef,FigSpline,drawCurve,Magic Number
argouml,uci.gef,FigSpline,drawCurve,Magic Number
argouml,uci.gef,FigSpline,drawCurve,Magic Number
argouml,uci.gef,FigSpline,drawCurve,Magic Number
argouml,uci.gef,FigSpline,drawCurve,Magic Number
argouml,uci.gef,FigSpline,drawCurve,Magic Number
argouml,uci.gef,FigSpline,drawCurve,Magic Number
argouml,uci.gef,FigSpline,drawCurve,Magic Number
argouml,uci.gef,FigSpline,setCount,Magic Number
argouml,uci.gef,FigSpline,setCount,Magic Number
argouml,uci.gef,FigSpline,setCount,Magic Number
argouml,uci.gef,FigSpline,setCount,Magic Number
argouml,uci.gef,FigSpline,setCount,Magic Number
argouml,uci.gef,FigSpline,setCount,Magic Number
argouml,uci.gef,FigSpline,setSpline,Magic Number
argouml,uci.gef,FigSpline,setSpline,Magic Number
argouml,uci.gef,FigSpline,setSpline,Magic Number
argouml,uci.gef,FigSpline,setSpline,Magic Number
argouml,uci.gef,FigSpline,setSpline,Magic Number
argouml,uci.gef,FigSpline,setSpline,Magic Number
argouml,uci.gef,FigSpline,setSpline,Magic Number
argouml,uci.gef,FigSpline,setSpline,Magic Number
argouml,uci.gef,FigSpline,setSpline,Magic Number
argouml,uci.gef,FigSpline,setSpline,Magic Number
argouml,uci.gef,FigSpline,setJunctionPoint,Long Parameter List
argouml,uci.gef,FigSpline,growIfNeeded,Magic Number
argouml,uci.gef,FigSpline,growIfNeeded,Magic Number
argouml,uci.gef,FigSpline,growIfNeeded,Magic Number
argouml,uci.gef,FigSpline,growIfNeeded,Magic Number
argouml,uci.gef,FigText,FigText,Long Parameter List
argouml,uci.gef,FigText,FigText,Magic Number
argouml,uci.gef,FigText,OK,Long Statement
argouml,uci.gef,FigText,OK,Magic Number
argouml,uci.gef,FigText,paint,Complex Method
argouml,uci.gef,FigText,paint,Magic Number
argouml,uci.gef,FigText,paint,Magic Number
argouml,uci.gef,FigText,isNonStartEditingKey,Complex Method
argouml,uci.gef,FigText,mouseClicked,Magic Number
argouml,uci.gef,FigText,calcBounds,Complex Method
argouml,uci.gef,FigText,calcBounds,Magic Number
argouml,uci.gef,FigTextEditor,FigTextEditor,Complex Method
argouml,uci.gef,FigTextEditor,FigTextEditor,Magic Number
argouml,uci.gef,FigTextEditor,FigTextEditor,Magic Number
argouml,uci.gef,FigTextEditor,updateFigText,Magic Number
argouml,uci.gef,FigTextEditor,updateFigText,Magic Number
argouml,uci.gef,Geometry,ptClosestTo,Complex Method
argouml,uci.gef,Geometry,ptClosestTo,Magic Number
argouml,uci.gef,Geometry,ptClosestTo,Magic Number
argouml,uci.gef,Geometry,ptClosestTo,Magic Number
argouml,uci.gef,Geometry,ptClosestTo,Magic Number
argouml,uci.gef,Geometry,ptClosestTo,Magic Number
argouml,uci.gef,Geometry,ptClosestTo,Magic Number
argouml,uci.gef,Geometry,ptClosestTo,Magic Number
argouml,uci.gef,Geometry,ptClosestTo,Magic Number
argouml,uci.gef,Geometry,ptClosestTo,Magic Number
argouml,uci.gef,Geometry,ptClosestTo,Magic Number
argouml,uci.gef,Geometry,segmentAngle,Magic Number
argouml,uci.gef,Geometry,segmentAngle,Magic Number
argouml,uci.gef,Geometry,segmentAngle,Magic Number
argouml,uci.gef,Geometry,ptClosestTo,Long Parameter List
argouml,uci.gef,Geometry,ptClosestTo,Long Parameter List
argouml,uci.gef,Geometry,ptClosestTo,Long Parameter List
argouml,uci.gef,Geometry,nearPolySegment,Long Parameter List
argouml,uci.gef,Geometry,nearSegment,Long Parameter List
argouml,uci.gef,Geometry,nearSegment,Magic Number
argouml,uci.gef,Geometry,nearSegment,Magic Number
argouml,uci.gef,Geometry,intersects,Long Parameter List
argouml,uci.gef,Geometry,intersects,Long Statement
argouml,uci.gef,Geometry,counterClockWise,Long Parameter List
argouml,uci.gef,Globals,showDocument,Empty catch clause
argouml,uci.gef,Globals,waitForImages,Empty catch clause
argouml,uci.gef,Globals,addPropertyChangeListener,Magic Number
argouml,uci.gef,GuideGrid,snap,Magic Number
argouml,uci.gef,GuideGrid,snap,Magic Number
argouml,uci.gef,GuideGrid,adjust,Magic Number
argouml,uci.gef,GuideGrid,adjust,Magic Number
argouml,uci.gef,GuideGrid,adjust,Magic Number
argouml,uci.gef,JGraph,JGraph,Magic Number
argouml,uci.gef,JGraph,JGraph,Magic Number
argouml,uci.gef,JGraph,JGraph,Magic Number
argouml,uci.gef,JGraph,JGraph,Magic Number
argouml,uci.gef,JGraph,initKeys,Magic Number
argouml,uci.gef,JGraph,initKeys,Magic Number
argouml,uci.gef,JGraph,initKeys,Magic Number
argouml,uci.gef,JGraph,initKeys,Magic Number
argouml,uci.gef,JGraph,initKeys,Magic Number
argouml,uci.gef,JGraph,initKeys,Magic Number
argouml,uci.gef,JGraph,initKeys,Magic Number
argouml,uci.gef,JGraph,initKeys,Magic Number
argouml,uci.gef,JGraphFrame,JGraphFrame,Magic Number
argouml,uci.gef,JGraphFrame,JGraphFrame,Magic Number
argouml,uci.gef,JGraphFrame,setUpMenus,Long Method
argouml,uci.gef,LayerDiagram,numberWordFor,Complex Method
argouml,uci.gef,LayerDiagram,numberWordFor,Magic Number
argouml,uci.gef,LayerDiagram,numberWordFor,Magic Number
argouml,uci.gef,LayerDiagram,numberWordFor,Magic Number
argouml,uci.gef,LayerDiagram,numberWordFor,Magic Number
argouml,uci.gef,LayerDiagram,numberWordFor,Magic Number
argouml,uci.gef,LayerDiagram,numberWordFor,Magic Number
argouml,uci.gef,LayerDiagram,numberWordFor,Magic Number
argouml,uci.gef,LayerDiagram,numberWordFor,Magic Number
argouml,uci.gef,LayerDiagram,numberWordFor,Missing default
argouml,uci.gef,LayerGrid,paintContents,Complex Method
argouml,uci.gef,LayerGrid,paintLines,Magic Number
argouml,uci.gef,LayerGrid,paintLines,Magic Number
argouml,uci.gef,LayerGrid,adjust,Magic Number
argouml,uci.gef,LayerGrid,adjust,Magic Number
argouml,uci.gef,LayerGrid,adjust,Magic Number
argouml,uci.gef,LayerGrid,adjust,Magic Number
argouml,uci.gef,LayerGrid,adjust,Magic Number
argouml,uci.gef,LayerGrid,adjust,Magic Number
argouml,uci.gef,LayerGrid,adjust,Magic Number
argouml,uci.gef,LayerPageBreaks,drawDashedLine,Long Parameter List
argouml,uci.gef,LayerPerspective,bumpOffOtherNodesIn,Complex Method
argouml,uci.gef,LayerPerspective,bumpOffOtherNodesIn,Magic Number
argouml,uci.gef,LayerPerspective,bumpOffOtherNodesIn,Magic Number
argouml,uci.gef,LayerPerspective,bumpOffOtherNodesIn,Magic Number
argouml,uci.gef,LayerPerspective,bumpOffOtherNodesIn,Magic Number
argouml,uci.gef,LayerPerspective,bumpOffOtherNodesIn,Magic Number
argouml,uci.gef,LayerPerspective,bumpOffOtherNodesIn,Magic Number
argouml,uci.gef,LayerPerspective,shouldShow,Long Statement
argouml,uci.gef,LayerPolar,paintContents,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,LayerPolar,adjust,Magic Number
argouml,uci.gef,ModeBroom,mousePressed,Magic Number
argouml,uci.gef,ModeBroom,mousePressed,Magic Number
argouml,uci.gef,ModeBroom,mousePressed,Magic Number
argouml,uci.gef,ModeBroom,mousePressed,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Complex Method
argouml,uci.gef,ModeBroom,mouseDragged,Long Method
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseDragged,Magic Number
argouml,uci.gef,ModeBroom,mouseReleased,Magic Number
argouml,uci.gef,ModeBroom,mouseReleased,Magic Number
argouml,uci.gef,ModeBroom,mouseReleased,Magic Number
argouml,uci.gef,ModeBroom,mouseReleased,Magic Number
argouml,uci.gef,ModeBroom,keyPressed,Magic Number
argouml,uci.gef,ModeBroom,keyPressed,Magic Number
argouml,uci.gef,ModeBroom,doDistibute,Complex Method
argouml,uci.gef,ModeBroom,doDistibute,Magic Number
argouml,uci.gef,ModeBroom,touching,Long Statement
argouml,uci.gef,ModeBroom,paint,Complex Method
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeBroom,paint,Magic Number
argouml,uci.gef,ModeCreate,creationDrag,Long Statement
argouml,uci.gef,ModeCreateEdge,mousePressed,Magic Number
argouml,uci.gef,ModeCreateEdge,mousePressed,Magic Number
argouml,uci.gef,ModeCreateEdge,mousePressed,Magic Number
