Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,org.argouml.uml.reveng.classfile,ByteToken,getShortValue,Magic Number
argouml,org.argouml.uml.reveng.classfile,ByteToken,getIntValue,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileImport,processJarFile,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileImport,parseFile,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,initPoolBuffer,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,getConstant,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,convertDescriptor,Complex Method
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,convertMethodDescriptor,Complex Method
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,convertMethodDescriptor,Long Method
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,convertMethodDescriptor,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,convertMethodDescriptor,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,magic_number,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,magic_number,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,version_number,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_pool,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_pool,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,type_definition,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,type_definition,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,type_definition,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,type_definition,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,type_definition,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,type_definition,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,type_definition,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,type_definition,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,u4,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,u4,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,u4,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,u4,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,u2,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,cp_info,Complex Method
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,cp_info,Long Method
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_class_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_fieldref_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_methodref_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_interface_methodref_info,Long Identifier
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_interface_methodref_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_string_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_integer_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_float_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_long_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_long_info,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_double_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_double_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_double_info,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_name_and_type_info,Long Identifier
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_name_and_type_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constant_utf8_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,access_modifiers,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,class_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,superclass_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,interface_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,field_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,field_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,field_info,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Complex Conditional
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Complex Method
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Empty catch clause
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Long Method
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,attribute_info,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,method_info,Complex Conditional
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,method_info,Complex Method
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,method_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,method_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,method_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,method_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,method_info,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,method_info,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,method_info,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,code_attribute,Complex Method
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,code_attribute,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,code_attribute,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,code_attribute,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,code_attribute,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,code_attribute,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,code_attribute,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,constantValue_attribute,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,exceptions_attribute,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,exceptions_attribute,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,exceptions_attribute,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,exceptions_attribute,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,exceptions_attribute,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,exceptions_attribute,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,lineNumberTable_attribute,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,lineNumberTable_attribute,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,lineNumberTable_attribute,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,localVariableTable_attribute,Long Identifier
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,localVariableTable_attribute,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,localVariableTable_attribute,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,localVariableTable_attribute,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,sourcefile_attribute,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,exception_index_entry,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParser,typeDefinition,Missing default
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParser,method_block,Missing default
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParser,attribute_info,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParser,ctorDef,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParser,ctorDef,Missing default
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParser,methodDecl,Long Statement
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParser,methodDecl,Magic Number
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParser,methodDecl,Missing default
argouml,org.argouml.util,ConfigLoader,loadTabs,Complex Conditional
argouml,org.argouml.util,ConfigLoader,loadTabs,Complex Method
argouml,org.argouml.util,ConfigLoader,loadTabs,Long Statement
argouml,org.argouml.util,ConfigLoader,parseConfigLine,Complex Method
argouml,org.argouml.util,ConfigLoader,parseConfigLine,Empty catch clause
argouml,org.argouml.util,ConfigLoader,parseConfigLine,Long Statement
argouml,org.argouml.util,TokenSep,TokenSep,Magic Number
argouml,org.argouml.util,ExprSeparatorWithStrings,endChar,Complex Method
argouml,org.argouml.util,LineSeparator,tokenLength,Magic Number
argouml,org.argouml.util,MyTokenizer,nextToken,Complex Method
argouml,org.argouml.util,Tools,logVersionInfo,Empty catch clause
argouml,org.argouml.util,CheckResourceBundle,checkContainsAllFrom,Long Statement
argouml,org.argouml.util,CheckResourceBundle,checkAllKeysFromAreIn,Long Statement
argouml,org.argouml.util,CheckResourceBundle,checkAllKeysAreInFrom,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Complex Conditional
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Complex Conditional
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Complex Method
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Magic Number
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Magic Number
argouml,org.argouml.util,TestMyTokenizer,testPutToken,Empty catch clause
argouml,org.argouml.util,TestMyTokenizer,checkConstr,Long Statement
argouml,org.argouml.util,TestMyTokenizer,checkConstr,Long Statement
argouml,org.argouml.util,TestMyTokenizer,checkConstr,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateFileAsString,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,createDirectoriesPathname,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,writeTemplate,Empty catch clause
argouml,org.argouml.language.cpp.generator,GeneratorCpp,replaceToken,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateHeaderTop,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,checkIncludeNeeded4Element,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,addUserHeaders,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,addUserHeaders,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,addDependency,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateHeaderPackageStartSingle,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateHeaderPackageEndSingle,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateHeaderPackageEndSingle,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generatePackageAbsoluteName,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateNameWithPkgSelection,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateNameWithPkgSelection,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateNameWithPkgSelection,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateHeaderPackageStart,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateHeaderPackageStart,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateHeaderPackageEnd,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateHeader,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateFooter,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateOperationPrefix,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateOperationPrefix,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateOperationPrefix,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateOperationSuffix,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateOperation,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateOperation,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateOperation,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateAttributeParameterModifier,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateAttributeParameterModifier,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateAttributeParameterModifier,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateAttribute,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateAttribute,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateParameter,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierStart,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierStart,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierEnd,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifier,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifier,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateGlobalTypedefs,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyAttributes,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyAssociations,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyAssociations,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyAssociations,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,checkGenerateOperationBody,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyTaggedAccess4Attributes,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyOperations,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyOperations,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyOperations,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyOperations,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyOperations,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyOperations,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyOperations,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyOperations,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyOperations,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierBodyTypedefs,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierDestructor,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateClassifierInnerClasses,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateMethodBody,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateMethodBody,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateDefaultReturnStatement,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateTaggedValues,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateTaggedValue,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateTaggedValue,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateTaggedValue,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateTaggedValue,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,isDocCommentTag,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateDocComment4Tag,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateTaggedValue,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateConstraintEnrichedDocComment,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateAssociationEnd,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateGeneralization,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateSpecification,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateVisibility,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateParameterChangeability,Complex Conditional
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateParameterChangeability,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateMultiplicity,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateMultiplicity,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateStateBody,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateAction,Long Statement
argouml,org.argouml.language.cpp.generator,GeneratorCpp,loadConfig,Magic Number
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateFilesForElem,Complex Method
argouml,org.argouml.language.cpp.generator,GeneratorCpp,generateFilesForElem,Empty catch clause
argouml,org.argouml.language.cpp.reveng,CppImport,warnUser,Long Statement
argouml,org.argouml.language.cpp.reveng,ModelerImpl,beginClassDefinition,Long Statement
argouml,org.argouml.language.cpp.reveng,ModelerImpl,removeOperationIfDuplicate,Long Statement
argouml,org.argouml.language.cpp.reveng,ModelerImpl,simpleTypeSpecifier,Long Statement
argouml,org.argouml.language.cpp.reveng,ModelerImpl,removeAttributeIfDuplicate,Long Statement
argouml,org.argouml.language.cpp.reveng,ModelerImpl,beginParameterDeclaration,Long Statement
argouml,org.argouml.language.cpp.reveng,ModelerImpl,endParameterDeclaration,Long Statement
argouml,org.argouml.language.cpp.reveng,ModelerImpl,finish,Long Statement
argouml,org.argouml.language.cpp.reveng,ModelerImpl,getStereotype,Long Statement
argouml,org.argouml.language.cpp.reveng,BaseSpecifierModeler,finish,Long Statement
argouml,org.argouml.language.cpp.reveng,TestCppImport,testParseFileDerivedFromAbstract,Long Statement
argouml,org.argouml.language.cpp.ui,SettingsTabCpp,SettingsTabCpp,Magic Number
argouml,org.argouml.language.cpp.ui,SettingsTabCpp,SettingsTabCpp,Magic Number
argouml,org.argouml.language.cpp.ui,SettingsTabCpp,SettingsTabCpp,Magic Number
argouml,org.argouml.language.cpp.ui,SettingsTabCpp,SettingsTabCpp,Magic Number
argouml,org.argouml.language.cpp.ui,SettingsTabCpp,SettingsTabCpp,Magic Number
argouml,org.argouml.language.cpp.ui,SettingsTabCpp,SettingsTabCpp,Magic Number
argouml,org.argouml.uml.reveng.idl,IDLFileImport,parseFile,Long Statement
argouml,org.argouml.language.java.ui,ActionSynchronize,inContext,Magic Number
argouml,org.argouml.language.java.ui,ModelTableModel,getCodeRelevantClassifierData,Complex Method
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Long Method
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Long Statement
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Long Statement
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Long Statement
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.language.java.ui,SynchronizeDialog,initComponents,Magic Number
argouml,org.argouml.tools.ui,ActionExecSilk,inContext,Magic Number
argouml,org.argouml.ui.test,ActionTestLoadableModule,getInfo,Missing default
argouml,org.argouml.ui.test,ActionTestMenuPlugins,inContext,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateOperation,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateOperation,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateAttribute,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateAttribute,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateParameter,Complex Conditional
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateParameter,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateParameter,Long Statement
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateParameter,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateParameter,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generatePackage,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateClassifier,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateClassifier,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateVisibility,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,logModuleInfo,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,logModuleInfo,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,logModuleInfo,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,logModuleInfo,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,logModuleInfo,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,logModuleInfo,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,logModuleInfo,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,convertType,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateDefaultValue,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateDefaultValue,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateClassifierGeneralisations,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateClassifierOperations,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateClassifierOperations,Long Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateClassifierOperations,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateClassifierOperations,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateClassifierSpecifications,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateClassifierSpecifications,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateClassifierSpecifications,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateClassifierSpecifications,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateMethodBody,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateMethodBody,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP4,generateRequired,Complex Method
argouml,org.argouml.language.php.generator,NameGenerator,generatePackageName,Complex Conditional
argouml,org.argouml.language.php.generator,NameGenerator,generatePackageName,Long Statement
argouml,org.argouml.language.php.generator,NameGenerator,generatePackagePath,Complex Conditional
argouml,org.argouml.language.php.generator,NameGenerator,generatePackagePath,Long Statement
argouml,org.argouml.language.php.generator,NameGenerator,generateAttributeName,Magic Number
argouml,org.argouml.language.php.generator,NameGenerator,generateOperationName,Magic Number
argouml,org.argouml.language.php.generator,NameGenerator,generateFilename,Magic Number
argouml,org.argouml.language.php,PHPDocumentor,create,Complex Method
argouml,org.argouml.language.php,PHPDocumentor,create,Missing default
argouml,org.argouml.language.php,PHPDocumentor,updateFile,Magic Number
argouml,org.argouml.language.php,PHPDocumentor,updateFile,Magic Number
argouml,org.argouml.language.php,PHPDocumentor,updateFile,Magic Number
argouml,org.argouml.language.php,PHPDocumentor,updateFile,Magic Number
argouml,org.argouml.language.php,PHPDocumentor,updateFile,Magic Number
argouml,org.argouml.language.php,PHPDocumentor,createClassifier,Complex Method
argouml,org.argouml.language.php,PHPDocumentor,createOperation,Complex Method
argouml,org.argouml.language.php,PHPDocumentor,toString,Complex Method
argouml,org.argouml.language.php,PHPDocumentor,toString,Magic Number
argouml,org.argouml.language.php,PHPDocumentor,wrapDescription,Complex Method
argouml,org.argouml.language.php,PHPDocumentor,wrapDescription,Magic Number
