Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Complex Conditional
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Long Statement
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Empty catch clause
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Empty catch clause
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,PortPower,canConnectTo,Long Statement
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,SampleNode2,makePresentation,Magic Number
argouml,uci.gef.demo,BasicApplication,BasicApplication,Magic Number
argouml,uci.gef.demo,BasicApplication,BasicApplication,Magic Number
argouml,uci.gef.demo,EquipmentApplet,parseParams,Magic Number
argouml,uci.gef.demo,EquipmentApplet,parseParams,Magic Number
argouml,uci.gef.demo,EquipmentApplet,setupWindows,Magic Number
argouml,uci.gef.demo,EquipmentApplet,setupWindows,Magic Number
argouml,uci.gef.demo,EquipmentApplet,getAppletInfo,Long Statement
argouml,uci.gef.demo,EquipmentPalette,EquipmentPalette,Magic Number
argouml,uci.gef.demo,NodeCPU,setMegsOfRAM,Magic Number
argouml,uci.gef.demo,NodeCPU,setBusSpeedMHz,Magic Number
argouml,uci.gef.demo,NodeCPU,setBusSpeedMHz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Complex Conditional
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Long Statement
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,setCPUSpeedMhz,Magic Number
argouml,uci.gef.demo,NodeCPU,put,Complex Method
argouml,uci.gef.demo,NodeCPU,makePresentation,Empty catch clause
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodeCPU,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Empty catch clause
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodePrinter,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,NodeWall,makePresentation,Magic Number
argouml,uci.gef.demo,PortPower,canConnectTo,Long Statement
argouml,uci.graph,DefaultGraphModel,connect,Empty catch clause
argouml,uci.graph,DefaultGraphModel,connect,Empty catch clause
argouml,uci.ui,AboutDialog,AboutDialog,Magic Number
argouml,uci.ui,AboutDialog,AboutDialog,Magic Number
argouml,uci.ui,AboutDialog,AboutDialog,Magic Number
argouml,uci.ui,AboutDialog,AboutDialog,Magic Number
argouml,uci.ui,AboutDialog,AboutDialog,Magic Number
argouml,uci.ui,AboutDialog,AboutDialog,Magic Number
argouml,uci.ui,AboutDialog,AboutDialog,Magic Number
argouml,uci.ui,AboutDialog,AboutDialog,Magic Number
argouml,uci.ui,AboutDialog,AboutDialog,Magic Number
argouml,uci.ui,AboutDialog,AboutDialog,Magic Number
argouml,uci.ui,AboutDialog,show,Magic Number
argouml,uci.ui,AboutDialog,show,Magic Number
argouml,uci.ui,PropertyCanvas,paint,Magic Number
argouml,uci.ui,PropertyCanvas,paint,Magic Number
argouml,uci.ui,PropertyCanvas,paint,Magic Number
argouml,uci.ui,PropertyCanvas,paint,Magic Number
argouml,uci.ui,PropertyCanvas,mouseClicked,Magic Number
argouml,uci.ui,PropertyCanvas,mouseClicked,Magic Number
argouml,uci.ui,PropertyDialog,doLayout,Long Statement
argouml,uci.ui,PropertyDialog,doLayout,Magic Number
argouml,uci.ui,PropertyDialog,doLayout,Magic Number
argouml,uci.ui,PropertyDialog,doLayout,Magic Number
argouml,uci.ui,PropertyDialog,doLayout,Magic Number
argouml,uci.ui,PropertyText,keyReleased,Empty catch clause
argouml,uci.ui,PropsGridLayout,layoutContainer,Magic Number
argouml,uci.ui,PropSheet,applyProperty,Long Statement
argouml,uci.ui,PropSheetCategory,PropSheetCategory,Magic Number
argouml,uci.ui,PropSheetCategory,PropSheetCategory,Magic Number
argouml,uci.ui,PropSheetCategory,PropSheetCategory,Magic Number
argouml,uci.ui,PropSheetCategory,PropSheetCategory,Magic Number
argouml,uci.ui,PropSheetCategory,PropSheetCategory,Magic Number
argouml,uci.ui,PropSheetCategory,PropSheetCategory,Magic Number
argouml,uci.ui,PropSheetCategory,PropSheetCategory,Magic Number
argouml,uci.ui,PropSheetCategory,PropSheetCategory,Magic Number
argouml,uci.ui,PropSheetCategory,PropSheetCategory,Magic Number
argouml,uci.ui,PropSheetCategory,PropSheetCategory,Magic Number
argouml,uci.ui,PropSheetCategory,makeComp,Complex Method
argouml,uci.ui,PropSheetCategory,makeComp,Empty catch clause
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,QuitDialog,Magic Number
argouml,uci.ui,QuitDialog,show,Magic Number
argouml,uci.ui,QuitDialog,show,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,TabPropFrame,Magic Number
argouml,uci.ui,TabPropFrame,show,Magic Number
argouml,uci.ui,TabPropFrame,show,Magic Number
argouml,uci.ui,TabPropFrame,updateTabs,Empty catch clause
argouml,uci.ui,TabPropFrame,updateTabEnabled,Empty catch clause
argouml,uci.ui,ToolBar,addRadioGroup,Long Parameter List
argouml,uci.uml.Foundation.Core,Association,Association,Long Parameter List
argouml,uci.uml.Foundation.Core,ElementImpl,ElementImpl,Empty catch clause
argouml,uci.uml.Foundation.Core,ElementImpl,ElementImpl,Empty catch clause
argouml,uci.uml.Foundation.Core,Operation,Operation,Long Parameter List
argouml,uci.uml.Foundation.Core,Operation,Operation,Long Parameter List
argouml,uci.uml.generate,Generator,generate,Complex Method
argouml,uci.uml.generate,GeneratorDisplay,generateClassifier,Complex Method
argouml,uci.uml,Main,main,Magic Number
argouml,uci.uml,Main,main,Magic Number
argouml,uci.uml,Main,main,Magic Number
argouml,uci.uml,Main,main,Magic Number
argouml,uci.uml.test.omg,GraphicsExample,GraphicsExample,Long Statement
argouml,uci.uml.test.omg,GraphicsExample,GraphicsExample,Magic Number
argouml,uci.uml.test.omg,SoccerExample,SoccerExample,Long Statement
argouml,uci.uml.ui,UMLAction,actionPerformed,Magic Number
argouml,uci.uml.ui,DetailsPane,DetailsPane,Magic Number
argouml,uci.uml.ui,DetailsPane,getMinimumSize,Magic Number
argouml,uci.uml.ui,DetailsPane,getMinimumSize,Magic Number
argouml,uci.uml.ui,DetailsPane,getPreferredSize,Magic Number
argouml,uci.uml.ui,DetailsPane,getPreferredSize,Magic Number
argouml,uci.uml.ui,DetailsPane,mouseClicked,Magic Number
argouml,uci.uml.ui,UpArrowIcon,paintIcon,Magic Number
argouml,uci.uml.ui,UpArrowIcon,getIconWidth,Magic Number
argouml,uci.uml.ui,UpArrowIcon,getIconHeight,Magic Number
argouml,uci.uml.ui,LeftArrowIcon,paintIcon,Magic Number
argouml,uci.uml.ui,LeftArrowIcon,getIconWidth,Magic Number
argouml,uci.uml.ui,LeftArrowIcon,getIconHeight,Magic Number
argouml,uci.uml.ui,DisplayTextTree,convertValueToText,Long Parameter List
argouml,uci.uml.ui,MultiEditorPane,getMinimumSize,Magic Number
argouml,uci.uml.ui,MultiEditorPane,getMinimumSize,Magic Number
argouml,uci.uml.ui,MultiEditorPane,getPreferredSize,Magic Number
argouml,uci.uml.ui,MultiEditorPane,getPreferredSize,Magic Number
argouml,uci.uml.ui,MultiEditorPane,setTarget,Complex Method
argouml,uci.uml.ui,MultiEditorPane,mouseClicked,Magic Number
argouml,uci.uml.ui,NavigatorPane,getPreferredSize,Magic Number
argouml,uci.uml.ui,NavigatorPane,getPreferredSize,Magic Number
argouml,uci.uml.ui,NavigatorPane,getMinimumSize,Magic Number
argouml,uci.uml.ui,NavigatorPane,getMinimumSize,Magic Number
argouml,uci.uml.ui,NavigatorPane,mouseClicked,Magic Number
argouml,uci.uml.ui,NavigatorMouseListener,mouseClicked,Magic Number
argouml,uci.uml.ui,NavPerspective,fireTreeNodesChanged,Magic Number
argouml,uci.uml.ui,NavPerspective,fireTreeNodesChanged,Magic Number
argouml,uci.uml.ui,NavPerspective,fireTreeNodesInserted,Magic Number
argouml,uci.uml.ui,NavPerspective,fireTreeNodesInserted,Magic Number
argouml,uci.uml.ui,NavPerspective,fireTreeNodesRemoved,Magic Number
argouml,uci.uml.ui,NavPerspective,fireTreeNodesRemoved,Magic Number
argouml,uci.uml.ui,NavPerspective,fireTreeStructureChanged,Magic Number
argouml,uci.uml.ui,NavPerspective,fireTreeStructureChanged,Magic Number
argouml,uci.uml.ui,ProjectBrowser,createPanels,Magic Number
argouml,uci.uml.ui,ProjectBrowser,createPanels,Magic Number
argouml,uci.uml.ui,ProjectBrowser,createPanels,Magic Number
argouml,uci.uml.ui,ProjectBrowser,createPanels,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,run,Empty catch clause
argouml,uci.uml.ui,StatusBar,run,Empty catch clause
argouml,uci.uml.ui,StatusBar,run,Magic Number
argouml,uci.uml.ui,StatusBar,run,Magic Number
argouml,uci.uml.ui,PropsTab,PropsTab,Magic Number
argouml,uci.uml.ui,TabHistory,getListCellRendererComponent,Long Parameter List
argouml,uci.uml.ui,ManipIcon,paintIcon,Magic Number
argouml,uci.uml.ui,ManipIcon,getIconWidth,Magic Number
argouml,uci.uml.ui,ManipIcon,getIconHeight,Magic Number
argouml,uci.uml.ui,FiredIcon,paintIcon,Magic Number
argouml,uci.uml.ui,FiredIcon,getIconWidth,Magic Number
argouml,uci.uml.ui,FiredIcon,getIconHeight,Magic Number
argouml,uci.uml.ui,ResolvedIcon,paintIcon,Magic Number
argouml,uci.uml.ui,ResolvedIcon,getIconWidth,Magic Number
argouml,uci.uml.ui,ResolvedIcon,getIconHeight,Magic Number
argouml,uci.uml.ui,HistoryListModel,fireIntervalAdded,Magic Number
argouml,uci.uml.ui,HistoryListModel,fireIntervalAdded,Magic Number
argouml,uci.uml.ui,TabProps,TabProps,Magic Number
argouml,uci.uml.ui,TabSpawnable,spawn,Magic Number
argouml,uci.uml.ui,TabText,TabText,Magic Number
argouml,uci.uml.ui,ToDoPane,getPreferredSize,Magic Number
argouml,uci.uml.ui,ToDoPane,getPreferredSize,Magic Number
argouml,uci.uml.ui,ToDoPane,getMinimumSize,Magic Number
argouml,uci.uml.ui,ToDoPane,getMinimumSize,Magic Number
argouml,uci.uml.ui,ToDoPane,mouseClicked,Magic Number
argouml,uci.uml.ui,ToDoPerspective,toDoItemAdded,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesChanged,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesChanged,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesInserted,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesInserted,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesRemoved,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesRemoved,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeStructureChanged,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeStructureChanged,Magic Number
argouml,uci.uml.ui,UMLTreeCellRenderer,getTreeCellRendererComponent,Long Parameter List
argouml,uci.uml.visual,ClassDiagramGraphModel,connect,Empty catch clause
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual.demo,ClassNode,makePresentation,Magic Number
argouml,uci.uml.visual.demo,ClassNode,makePresentation,Magic Number
argouml,uci.uml.visual.demo,ClassNode,makePresentation,Magic Number
argouml,uci.uml.visual.demo,ClassNode,makePresentation,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,parseParams,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,parseParams,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,setupWindows,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,setupWindows,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,setupWindows,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,setupWindows,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getAppletInfo,Long Statement
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
