Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,org.argouml.uml.diagram.state.ui,FigSimpleState,getInitialWidth,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigState,FigState,Abstract Function Call From Constructor
argouml,org.argouml.uml.diagram.state.ui,FigState,FigState,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigState,FigState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigState,FigState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigState,FigState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigState,FigState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigState,FigState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigState,FigState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigState,FigState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigState,FigState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigState,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigState,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigState,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigState,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigState,updateListeners,Complex Method
argouml,org.argouml.uml.diagram.state.ui,FigStubState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigStubState,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigStubState,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigStubState,modelChanged,Complex Method
argouml,org.argouml.uml.diagram.state.ui,FigStubState,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigStubState,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigStubState,updateReference,Empty catch clause
argouml,org.argouml.uml.diagram.state.ui,FigStubState,updateListeners,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigStubState,updateListeners,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigStubState,updateListeners,Complex Method
argouml,org.argouml.uml.diagram.state.ui,FigStubState,updateListeners,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigStubState,updateListeners,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,FigSubmachineState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,modelChanged,Complex Method
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,getInitialHeight,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,getInitialWidth,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSynchState,FigSynchState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigSynchState,FigSynchState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigTransition,FigTransition,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigTransition,FigTransition,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigTransition,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigTransition,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigTransition,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigTransition,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigTransition,modelChanged,Complex Method
argouml,org.argouml.uml.diagram.state.ui,FigTransition,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigTransition,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigTransition,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigTransition,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigTransition,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.state.ui,SelectionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,dragHandle,Long Parameter List
argouml,org.argouml.uml.diagram.state.ui,SelectionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.state.ui,SelectionState,dragHandle,Missing default
argouml,org.argouml.uml.diagram.state.ui,StateDiagramRenderer,getFigNodeFor,Complex Method
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,UMLStateDiagram,Empty catch clause
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,UMLStateDiagram,Complex Method
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,UMLStateDiagram,Empty catch clause
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,getUmlActions,Long Statement
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,getActionDeepHistoryPseudoState,Long Statement
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,getActionJunctionPseudoState,Long Statement
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,getActionShallowHistoryPseudoState,Long Identifier
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,getActionShallowHistoryPseudoState,Long Statement
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,getActionTransition,Long Statement
argouml,org.argouml.uml.diagram.static_structure.ui,ClassDiagramRenderer,getFigNodeFor,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,ClassDiagramRenderer,getFigEdgeFor,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,ClassDiagramRenderer,getFigEdgeFor,Long Method
argouml,org.argouml.uml.diagram.static_structure.ui,ClassDiagramRenderer,getFigEdgeFor,Long Statement
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,FigClass,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,setAttributesVisible,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,setOperationsVisible,Long Statement
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,setOperationsVisible,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,classNameAndBounds,Long Statement
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,keyPressed,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,modelChanged,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,updateStereotypeText,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,updateStereotypeText,Long Statement
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,setEnclosingFig,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,setBounds,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,mouseClicked,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,updateAttributes,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,updateOperations,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,updateListeners,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,FigComment,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,FigComment,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,FigComment,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,FigComment,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,mouseClicked,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigEdgeNote,FigEdgeNote,Long Statement
argouml,org.argouml.uml.diagram.static_structure.ui,FigFeature,dragHandle,Long Parameter List
argouml,org.argouml.uml.diagram.static_structure.ui,FigFeature,keyPressed,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,FigFeature,FigFeature,Long Parameter List
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionFeature,dragHandle,Long Parameter List
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionFeature,keyPressed,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,FigInstance,FigInstance,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInstance,FigInstance,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInstance,FigInstance,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInstance,FigInstance,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInstance,FigInstance,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,FigInterface,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,setOperationsVisible,Long Statement
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,setOperationsVisible,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,setEnclosingFig,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,setEnclosingFig,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,getPreviousVisibleFeature,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,getNextVisibleFeature,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,updateOperations,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,updateOperations,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigModel,FigModel,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,FigPackage,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,FigPackage,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,FigPackage,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,FigPackage,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,FigPackage,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,updateStereotypeText,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,updateStereotypeText,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,updateStereotypeText,Long Statement
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,setBounds,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,mouseClicked,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,mouseClicked,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackageFigText,mouseClicked,Complex Conditional
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackageFigText,mouseClicked,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackageFigText,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,FigSubsystem,FigSubsystem,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,hitHandle,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Long Parameter List
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,dragHandle,Missing default
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionComment,hitHandle,Complex Method
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionComment,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionComment,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionComment,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionComment,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionComment,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionComment,hitHandle,Magic Number
