Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,uci.uml.ui.props,PropPanelAssociation,setRoleNames,Empty catch clause
argouml,uci.uml.ui.props,PropPanelAssociation,setRoleNames,Magic Number
argouml,uci.uml.ui.props,PropPanelAttribute,PropPanelAttribute,Magic Number
argouml,uci.uml.ui.props,PropPanelAttribute,PropPanelAttribute,Magic Number
argouml,uci.uml.ui.props,PropPanelAttribute,PropPanelAttribute,Magic Number
argouml,uci.uml.ui.props,PropPanelAttribute,PropPanelAttribute,Magic Number
argouml,uci.uml.ui.props,PropPanelAttribute,PropPanelAttribute,Magic Number
argouml,uci.uml.ui.props,PropPanelAttribute,PropPanelAttribute,Magic Number
argouml,uci.uml.ui.props,PropPanelAttribute,PropPanelAttribute,Magic Number
argouml,uci.uml.ui.props,PropPanelAttribute,setTargetVisibility,Empty catch clause
argouml,uci.uml.ui.props,PropPanelAttribute,setTargetKeywords,Complex Method
argouml,uci.uml.ui.props,PropPanelAttribute,setTargetInit,Empty catch clause
argouml,uci.uml.ui.props,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui.props,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui.props,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui.props,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui.props,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui.props,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui.props,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui.props,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui.props,PropPanelDiagram,PropPanelDiagram,Magic Number
argouml,uci.uml.ui.props,PropPanelDiagram,PropPanelDiagram,Magic Number
argouml,uci.uml.ui.props,PropPanelInterface,PropPanelInterface,Magic Number
argouml,uci.uml.ui.props,PropPanelInterface,PropPanelInterface,Magic Number
argouml,uci.uml.ui.props,PropPanelOperation,PropPanelOperation,Magic Number
argouml,uci.uml.ui.props,PropPanelOperation,PropPanelOperation,Magic Number
argouml,uci.uml.ui.props,PropPanelOperation,PropPanelOperation,Magic Number
argouml,uci.uml.ui.props,PropPanelOperation,PropPanelOperation,Magic Number
argouml,uci.uml.ui.props,PropPanelOperation,PropPanelOperation,Magic Number
argouml,uci.uml.ui.props,PropPanelOperation,PropPanelOperation,Magic Number
argouml,uci.uml.ui.props,PropPanelOperation,PropPanelOperation,Magic Number
argouml,uci.uml.ui.props,PropPanelOperation,setTargetVisibility,Empty catch clause
argouml,uci.uml.ui.props,PropPanelOperation,setTargetKeywords,Complex Method
argouml,uci.uml.ui.props,PropPanelOperation,setTargetType,Empty catch clause
argouml,uci.uml.ui.props,PropPanelState,PropPanelState,Long Statement
argouml,uci.uml.ui.props,PropPanelState,PropPanelState,Magic Number
argouml,uci.uml.ui.props,PropPanelState,PropPanelState,Magic Number
argouml,uci.uml.ui.props,PropPanelState,PropPanelState,Magic Number
argouml,uci.uml.ui.props,PropPanelState,PropPanelState,Magic Number
argouml,uci.uml.ui.props,PropPanelState,PropPanelState,Magic Number
argouml,uci.uml.ui.props,PropPanelState,PropPanelState,Magic Number
argouml,uci.uml.ui.props,PropPanelState,PropPanelState,Magic Number
argouml,uci.uml.ui.props,PropPanelState,PropPanelState,Magic Number
argouml,uci.uml.ui.props,PropPanelState,PropPanelState,Magic Number
argouml,uci.uml.ui.props,PropPanelState,setTarget,Magic Number
argouml,uci.uml.ui.props,PropPanelState,setTargetEntry,Empty catch clause
argouml,uci.uml.ui.props,PropPanelState,setTargetExit,Empty catch clause
argouml,uci.uml.ui.props,TableModelInternalTrans,getValueAt,Magic Number
argouml,uci.uml.ui.props,PropPanelTransition,PropPanelTransition,Magic Number
argouml,uci.uml.ui.props,PropPanelTransition,PropPanelTransition,Magic Number
argouml,uci.uml.ui.props,PropPanelTransition,PropPanelTransition,Magic Number
argouml,uci.uml.ui.props,PropPanelTransition,PropPanelTransition,Magic Number
argouml,uci.uml.ui.props,PropPanelTransition,PropPanelTransition,Magic Number
argouml,uci.uml.ui.props,PropPanelTransition,PropPanelTransition,Magic Number
argouml,uci.uml.ui.props,PropPanelTransition,setTargetTrigger,Empty catch clause
argouml,uci.uml.ui.props,PropPanelTransition,setTargetGuard,Empty catch clause
argouml,uci.uml.ui.props,PropPanelTransition,setTargetEffect,Empty catch clause
argouml,uci.uml.ui.props,PropPanelUseCase,PropPanelUseCase,Long Statement
argouml,uci.uml.ui.props,PropPanelUseCase,PropPanelUseCase,Magic Number
argouml,uci.uml.ui.props,PropPanelUseCase,PropPanelUseCase,Magic Number
argouml,uci.uml.ui.props,PropPanelUseCase,PropPanelUseCase,Magic Number
argouml,uci.uml.ui.props,PropPanelUseCase,PropPanelUseCase,Magic Number
argouml,uci.uml.ui.props,PropPanelUseCase,PropPanelUseCase,Magic Number
argouml,uci.uml.ui.props,PropPanelUseCase,setTarget,Magic Number
argouml,uci.uml.ui.props,TableModelExtensions,getValueAt,Magic Number
argouml,uci.uml.ui.table,ColumnSrcName,getValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnSrcName,setValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnSrcType,getValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnSrcMultiplicity,getValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnSrcMultiplicity,setValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnSrcNavigability,getValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnSrcNavigability,setValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnDstName,getValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnDstName,setValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnDstType,getValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnDstMultiplicity,getValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnDstMultiplicity,setValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnDstNavigability,getValueFor,Magic Number
argouml,uci.uml.ui.table,ColumnDstNavigability,setValueFor,Magic Number
argouml,uci.uml.ui.table,OperKeyword,set,Complex Conditional
argouml,uci.uml.ui.table,OperKeyword,set,Complex Conditional
argouml,uci.uml.ui.table,TablePanel,TablePanel,Long Statement
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,TablePanel,Magic Number
argouml,uci.uml.ui.table,TablePanel,updateContext,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,TablePanelUMLClassDiagram,Magic Number
argouml,uci.uml.ui.table,TablePanelUMLClassDiagram,valueChanged,Complex Method
argouml,uci.uml.ui.table,TMResults,getColumnCount,Magic Number
argouml,uci.uml.ui.table,TMResults,getColumnName,Magic Number
argouml,uci.uml.ui.table,TMResults,getColumnName,Magic Number
argouml,uci.uml.ui.table,TMResults,getValueAt,Complex Method
argouml,uci.uml.ui.table,TMResults,getValueAt,Magic Number
argouml,uci.uml.ui.table,TMResults,getValueAt,Magic Number
argouml,uci.uml.ui.table,TMResults,getValueAt,Magic Number
argouml,uci.uml.ui.table,TMResults,getValueAt,Magic Number
argouml,uci.uml.ui.table,TMResults,getValueAt,Magic Number
argouml,uci.uml.ui.table,TMResults,getValueAt,Magic Number
argouml,uci.uml.ui.table,TMResults,getValueAt,Magic Number
argouml,uci.uml.ui.todo,ToDoByDecision,toDoItemsAdded,Magic Number
argouml,uci.uml.ui.todo,ToDoByDecision,toDoItemsRemoved,Magic Number
argouml,uci.uml.ui.todo,ToDoByGoal,toDoItemsAdded,Magic Number
argouml,uci.uml.ui.todo,ToDoByGoal,toDoItemsRemoved,Magic Number
argouml,uci.uml.ui.todo,ToDoByOffender,toDoItemsAdded,Magic Number
argouml,uci.uml.ui.todo,ToDoByOffender,toDoItemsRemoved,Magic Number
argouml,uci.uml.ui.todo,ToDoByPoster,toDoItemsAdded,Magic Number
argouml,uci.uml.ui.todo,ToDoByPoster,toDoItemsRemoved,Magic Number
argouml,uci.uml.ui.todo,ToDoByPriority,toDoItemsAdded,Magic Number
argouml,uci.uml.ui.todo,ToDoByPriority,toDoItemsRemoved,Magic Number
argouml,uci.uml.ui.todo,ToDoByType,toDoItemsAdded,Magic Number
argouml,uci.uml.ui.todo,ToDoByType,toDoItemsRemoved,Magic Number
argouml,uci.uml.ui.todo,ToDoPerspective,fireTreeNodesChanged,Magic Number
argouml,uci.uml.ui.todo,ToDoPerspective,fireTreeNodesChanged,Magic Number
argouml,uci.uml.ui.todo,ToDoPerspective,fireTreeNodesInserted,Magic Number
argouml,uci.uml.ui.todo,ToDoPerspective,fireTreeNodesInserted,Magic Number
argouml,uci.uml.ui.todo,ToDoPerspective,fireTreeNodesRemoved,Magic Number
argouml,uci.uml.ui.todo,ToDoPerspective,fireTreeNodesRemoved,Magic Number
argouml,uci.uml.ui.todo,ToDoPerspective,fireTreeStructureChanged,Magic Number
argouml,uci.uml.ui.todo,ToDoPerspective,fireTreeStructureChanged,Magic Number
argouml,uci.uml.ui.todo,WizDescription,setTarget,Complex Method
argouml,uci.uml.ui.todo,WizDescription,setTarget,Long Statement
argouml,uci.uml.ui.todo,WizDescription,setTarget,Long Statement
argouml,uci.uml.ui.todo,WizDescription,setTarget,Long Statement
argouml,uci.uml.ui.todo,WizDescription,setTarget,Long Statement
argouml,uci.uml.ui.todo,WizStep,WizStep,Magic Number
argouml,uci.uml.util,UMLDescription,evaluateOCL,Complex Method
argouml,uci.uml.visual,ClassDiagramGraphModel,getInEdges,Complex Method
argouml,uci.uml.visual,ClassDiagramGraphModel,canAddEdge,Long Statement
argouml,uci.uml.visual,ClassDiagramGraphModel,connect,Complex Method
argouml,uci.uml.visual,ClassDiagramGraphModel,connect,Empty catch clause
argouml,uci.uml.visual,ClassDiagramGraphModel,connect,Empty catch clause
argouml,uci.uml.visual,ClassDiagramGraphModel,connect,Empty catch clause
argouml,uci.uml.visual,ClassDiagramGraphModel,connect,Long Method
argouml,uci.uml.visual,ClassDiagramGraphModel,connect,Long Statement
argouml,uci.uml.visual,ClassDiagramGraphModel,connect,Long Statement
argouml,uci.uml.visual,ClassDiagramGraphModel,connect,Long Statement
argouml,uci.uml.visual,ClassDiagramGraphModel,connect,Long Statement
argouml,uci.uml.visual,ClassDiagramGraphModel,vetoableChange,Complex Method
argouml,uci.uml.visual,ClassDiagramRenderer,getFigEdgeFor,Complex Method
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,FigActionState,Magic Number
argouml,uci.uml.visual,FigActionState,clone,Magic Number
argouml,uci.uml.visual,FigActionState,getMinimumSize,Magic Number
argouml,uci.uml.visual,FigActionState,getMinimumSize,Magic Number
argouml,uci.uml.visual,FigActionState,setBounds,Magic Number
argouml,uci.uml.visual,FigActionState,setBounds,Magic Number
argouml,uci.uml.visual,FigActionState,setBounds,Magic Number
argouml,uci.uml.visual,FigActionState,setBounds,Magic Number
argouml,uci.uml.visual,FigActionState,setBounds,Magic Number
argouml,uci.uml.visual,FigActionState,setBounds,Magic Number
argouml,uci.uml.visual,FigActionState,dispose,Empty catch clause
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,FigActor,Magic Number
argouml,uci.uml.visual,FigActor,clone,Magic Number
argouml,uci.uml.visual,FigActor,clone,Magic Number
argouml,uci.uml.visual,FigActor,clone,Magic Number
argouml,uci.uml.visual,FigActor,clone,Magic Number
argouml,uci.uml.visual,FigActor,clone,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,dispose,Empty catch clause
argouml,uci.uml.visual,FigAssociation,modelChanged,Complex Conditional
argouml,uci.uml.visual,FigAssociation,chooseArrowHead,Complex Method
argouml,uci.uml.visual,FigBranchState,FigBranchState,Magic Number
argouml,uci.uml.visual,FigBranchState,FigBranchState,Magic Number
argouml,uci.uml.visual,FigBranchState,FigBranchState,Magic Number
argouml,uci.uml.visual,FigBranchState,FigBranchState,Magic Number
argouml,uci.uml.visual,FigBranchState,FigBranchState,Magic Number
argouml,uci.uml.visual,FigBranchState,FigBranchState,Magic Number
argouml,uci.uml.visual,FigBranchState,FigBranchState,Magic Number
argouml,uci.uml.visual,FigBranchState,FigBranchState,Magic Number
argouml,uci.uml.visual,FigBranchState,dispose,Empty catch clause
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,clone,Magic Number
argouml,uci.uml.visual,FigClass,clone,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual,FigDependency,FigDependency,Magic Number
argouml,uci.uml.visual,FigDependency,FigDependency,Magic Number
argouml,uci.uml.visual,FigEdgeModelElement,FigEdgeModelElement,Magic Number
argouml,uci.uml.visual,FigEdgeModelElement,FigEdgeModelElement,Magic Number
argouml,uci.uml.visual,FigEdgeModelElement,FigEdgeModelElement,Magic Number
argouml,uci.uml.visual,FigEdgeModelElement,FigEdgeModelElement,Magic Number
argouml,uci.uml.visual,FigEdgeModelElement,mouseClicked,Magic Number
argouml,uci.uml.visual,FigEdgeModelElement,mouseClicked,Magic Number
argouml,uci.uml.visual,FigEdgeModelElement,mouseClicked,Magic Number
argouml,uci.uml.visual,FigEdgeModelElement,mouseClicked,Magic Number
argouml,uci.uml.visual,FigEdgeModelElement,mouseClicked,Magic Number
argouml,uci.uml.visual,FigFinalState,FigFinalState,Magic Number
argouml,uci.uml.visual,FigFinalState,FigFinalState,Magic Number
argouml,uci.uml.visual,FigFinalState,FigFinalState,Magic Number
argouml,uci.uml.visual,FigFinalState,FigFinalState,Magic Number
argouml,uci.uml.visual,FigFinalState,clone,Magic Number
argouml,uci.uml.visual,FigFinalState,dispose,Empty catch clause
argouml,uci.uml.visual,FigForkState,setBounds,Magic Number
argouml,uci.uml.visual,FigForkState,setBounds,Magic Number
argouml,uci.uml.visual,FigForkState,dispose,Empty catch clause
argouml,uci.uml.visual,FigGeneralization,FigGeneralization,Magic Number
argouml,uci.uml.visual,FigGeneralization,FigGeneralization,Magic Number
argouml,uci.uml.visual,FigInitialState,dispose,Empty catch clause
argouml,uci.uml.visual,FigInstance,FigInstance,Magic Number
argouml,uci.uml.visual,FigInstance,FigInstance,Magic Number
argouml,uci.uml.visual,FigInstance,FigInstance,Magic Number
argouml,uci.uml.visual,FigInstance,FigInstance,Magic Number
argouml,uci.uml.visual,FigInstance,FigInstance,Magic Number
argouml,uci.uml.visual,FigInstance,FigInstance,Magic Number
argouml,uci.uml.visual,FigInstance,FigInstance,Magic Number
argouml,uci.uml.visual,FigInstance,FigInstance,Magic Number
argouml,uci.uml.visual,FigInstance,FigInstance,Magic Number
argouml,uci.uml.visual,FigInstance,clone,Magic Number
argouml,uci.uml.visual,FigInstance,setBounds,Magic Number
argouml,uci.uml.visual,FigInstance,setBounds,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,FigInterface,Magic Number
argouml,uci.uml.visual,FigInterface,clone,Magic Number
argouml,uci.uml.visual,FigInterface,clone,Magic Number
argouml,uci.uml.visual,FigInterface,clone,Magic Number
argouml,uci.uml.visual,FigInterface,setBounds,Magic Number
argouml,uci.uml.visual,FigInterface,setBounds,Magic Number
argouml,uci.uml.visual,FigJoinState,setBounds,Magic Number
argouml,uci.uml.visual,FigJoinState,setBounds,Magic Number
argouml,uci.uml.visual,FigJoinState,dispose,Empty catch clause
argouml,uci.uml.visual,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,uci.uml.visual,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,uci.uml.visual,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,uci.uml.visual,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,uci.uml.visual,FigNodeModelElement,mouseClicked,Magic Number
argouml,uci.uml.visual,FigNodeModelElement,mouseClicked,Magic Number
argouml,uci.uml.visual,FigNodeModelElement,mouseClicked,Magic Number
argouml,uci.uml.visual,FigNodeModelElement,mouseClicked,Magic Number
argouml,uci.uml.visual,FigNodeModelElement,mouseClicked,Magic Number
argouml,uci.uml.visual,FigNodeModelElement,keyPressed,Empty catch clause
argouml,uci.uml.visual,FigNote,FigNote,Magic Number
argouml,uci.uml.visual,FigNote,FigNote,Magic Number
argouml,uci.uml.visual,FigNote,FigNote,Magic Number
argouml,uci.uml.visual,FigNote,FigNote,Magic Number
argouml,uci.uml.visual,FigPackage,FigPackage,Magic Number
argouml,uci.uml.visual,FigPackage,clone,Magic Number
argouml,uci.uml.visual,FigPackage,setBounds,Magic Number
argouml,uci.uml.visual,FigPackage,setBounds,Magic Number
argouml,uci.uml.visual,FigPackage,setBounds,Magic Number
argouml,uci.uml.visual,FigRealization,FigRealization,Magic Number
argouml,uci.uml.visual,FigRealization,FigRealization,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
argouml,uci.uml.visual,FigState,FigState,Magic Number
