Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.uml.diagram.ui,FigNote,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigNote,Deficient Encapsulation
argouml,org.argouml.uml.diagram.ui,FigRealization,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigRealization,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigTrace,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoChildGenerator,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoClassifierToBeh,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoClassifierToStr,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoDiagramToEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoElement2DependentElement,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoElementToMachine,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoElementToReqElement,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoFilteredChildren,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoGenElementToDerived,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoInteractionMessages,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoModelToBaseElements,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoModelToDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoModelToElements,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoProjectDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,GoProjectModel,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ModeCreateEdgeAndNode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ModeCreateEdgeAndNode,Deficient Encapsulation
argouml,org.argouml.uml.diagram.ui,PropPanelDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,PropPanelString,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,SelectionEdgeClarifiers,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,SelectionMoveClarifiers,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,SelectionWButtons,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,SelectionWButtons,Deficient Encapsulation
argouml,org.argouml.uml.diagram.ui,SelectionWButtons,Insufficient Modularization
argouml,org.argouml.uml.diagram.ui,SPFigEdgeModelElement,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,StylePanelFigMessage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.use_case,TableModelActorByProps,Unutilized Abstraction
argouml,org.argouml.uml.diagram.use_case,TableModelUseCaseByProps,Unutilized Abstraction
argouml,org.argouml.uml.diagram.use_case,UseCaseDiagramGraphModel,Unutilized Abstraction
argouml,org.argouml.uml.diagram.use_case,UseCaseDiagramGraphModel,Insufficient Modularization
argouml,org.argouml.uml.generator.ui,ClassGenerationDialog,Deficient Encapsulation
argouml,org.argouml.uml.generator.ui,TableModelClassChecks,Unutilized Abstraction
argouml,org.argouml.uml.reveng,ImportRun,Unutilized Abstraction
argouml,org.argouml.uml.reveng,ImportStatusBar,Unutilized Abstraction
argouml,org.argouml.uml.reveng,ImportStatusScreen,Unutilized Abstraction
argouml,org.argouml.uml.reveng.java,ArgoToken,Unutilized Abstraction
argouml,org.argouml.uml.reveng.java,ClassifierContext,Unutilized Abstraction
argouml,org.argouml.uml.reveng.java,ClassifierNotFoundException,Unutilized Abstraction
argouml,org.argouml.uml.reveng.java,JavaImport,Unutilized Abstraction
argouml,org.argouml.uml.reveng.java,JavaLexer,Unutilized Abstraction
argouml,org.argouml.uml.reveng.java,JavaLexer,Deficient Encapsulation
argouml,org.argouml.uml.reveng.java,JavaLexer,Broken Hierarchy
argouml,org.argouml.uml.reveng.java,JavaLexer,Insufficient Modularization
argouml,org.argouml.uml.reveng.java,JavaRecognizer,Unutilized Abstraction
argouml,org.argouml.uml.reveng.java,JavaRecognizer,Deficient Encapsulation
argouml,org.argouml.uml.reveng.java,JavaRecognizer,Broken Hierarchy
argouml,org.argouml.uml.reveng.java,JavaRecognizer,Cyclic-Dependent Modularization
argouml,org.argouml.uml.reveng.java,JavaRecognizer,Insufficient Modularization
argouml,org.argouml.uml.reveng.java,JavaTokenTypes,Unutilized Abstraction
argouml,org.argouml.uml.reveng.java,JavaTokenTypes,Broken Modularization
argouml,org.argouml.uml.reveng.java,Modeller,Cyclic-Dependent Modularization
argouml,org.argouml.uml.reveng.java,Modeller,Insufficient Modularization
argouml,org.argouml.uml.reveng.java,OuterClassifierContext,Unutilized Abstraction
argouml,org.argouml.uml.reveng.java,PackageContext,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,PropPanelActionState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,PropPanelAssociationEndRole,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,PropPanelAssociationRole,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,PropPanelClassifierRole,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,PropPanelCollaboration,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,PropPanelMessage,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelCallAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelComponentInstance,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelInstance,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelLink,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelNodeInstance,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelObject,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelSignal,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelStimulus,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelCallEvent,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelCallEvent,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelCompositeState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelCompositeState,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelEvent,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelFinalState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelFinalState,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelGuard,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelPseudostate,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelPseudostate,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelSimpleState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelSimpleState,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelState,Multifaceted Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelState,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelStateVertex,Multifaceted Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelStateVertex,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelTransition,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.use_cases,PropPanelActor,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.use_cases,PropPanelExtend,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.use_cases,PropPanelExtensionPoint,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.use_cases,PropPanelInclude,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.use_cases,PropPanelUseCase,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelAbstraction,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelAbstraction,Broken Hierarchy
argouml,org.argouml.uml.ui.foundation.core,PropPanelAssociation,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelAssociation,Broken Hierarchy
argouml,org.argouml.uml.ui.foundation.core,PropPanelAssociationEnd,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelAttribute,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelClass,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelClass,Broken Hierarchy
argouml,org.argouml.uml.ui.foundation.core,PropPanelClassifier,Multifaceted Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelClassifier,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelClassifier,Broken Hierarchy
argouml,org.argouml.uml.ui.foundation.core,PropPanelComponent,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelComponent,Broken Hierarchy
argouml,org.argouml.uml.ui.foundation.core,PropPanelDataType,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelDependency,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelDependency,Broken Hierarchy
argouml,org.argouml.uml.ui.foundation.core,PropPanelGeneralization,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelInterface,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelInterface,Broken Hierarchy
argouml,org.argouml.uml.ui.foundation.core,PropPanelModelElement,Multifaceted Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelModelElement,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelModelElementImpl,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelModelElementImpl,Broken Hierarchy
argouml,org.argouml.uml.ui.foundation.core,PropPanelNamespace,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelNamespace,Broken Hierarchy
argouml,org.argouml.uml.ui.foundation.core,PropPanelNode,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelNode,Broken Hierarchy
argouml,org.argouml.uml.ui.foundation.core,PropPanelOperation,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,PropPanelParameter,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,PropPanelStereotype,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,PropPanelModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,PropPanelPackage,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,PropPanelPackage,Insufficient Modularization
argouml,org.argouml.util.logging,SimpleTimer,Unutilized Abstraction
argouml,org.argouml.util.logging,ThrowableRenderer,Unutilized Abstraction
argouml,org.argouml.util.osdep.win32,Win32FileSystemView,Unutilized Abstraction
argouml,org.argouml.util.osdep.win32,FileSystemRoot,Unutilized Abstraction
argouml,org.argouml.xml,DTDEntityResolver,Deficient Encapsulation
argouml,org.argouml.xml,NodeRealizerAdapter,Unutilized Abstraction
argouml,org.argouml.xml,XMLRealizer,Unutilized Abstraction
argouml,org.argouml.xml,XMLTokenTableBase,Unutilized Abstraction
argouml,org.argouml.xml.pgml,PGMLParser,Deficient Encapsulation
argouml,org.argouml.xml.xmi,XMIParser,Deficient Encapsulation
argouml,org.argouml.xml.xmi,XMIParser,Cyclic-Dependent Modularization
